snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,50.0,195,betmgm,0.24849185058553602,-0.09049120026192159,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,36.5,-300,betmgm,0.6300160857152607,-0.11998391428473931,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,50.5,200,betmgm,0.24242519563740209,-0.09090813769593123,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,36.0,-350,betmgm,0.6487319976576408,-0.129045780120137,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,51.0,230,betmgm,0.22235279985704412,-0.08067750317325892,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,35.5,-350,betmgm,0.6588660761735039,-0.11891170160427389,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,51.5,240,betmgm,0.2166134962232358,-0.07750415083558773,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,35.0,-400,betmgm,0.671724926367474,-0.128275073632526,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,52.0,260,betmgm,0.20327156022969825,-0.07450621754807954,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,34.5,-400,betmgm,0.6780091058411803,-0.1219908941588197,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,52.5,270,betmgm,0.1998675946995196,-0.0704026755707507,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,53.0,300,betmgm,0.1860810616008763,-0.06391893839912369,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,34.0,-450,betmgm,0.6993891927852225,-0.11879262539659574,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,33.5,-475,betmgm,0.7085787617131833,-0.11750819480855579,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,over,53.5,300,betmgm,0.182929135046818,-0.06707086495318201,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,42.5,105,betmgm,0.5457767050993029,0.057971827050522395,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,43.0,-105,betmgm,0.5627058446569495,0.05051072270572998,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,43.5,-108,betmgm,0.5758619436273784,0.05663117439660914,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,44.0,-125,betmgm,0.5968021171035374,0.041246561547981786,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,44.5,-135,betmgm,0.6109492412023069,0.03648115609592384,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,42.0,110,betmgm,0.5355625018756035,0.05937202568512734,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,45.0,-145,betmgm,0.6250849570912325,0.03324822239735492,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,41.5,110,betmgm,0.5237840725815821,0.04759359639110594,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,45.5,-150,betmgm,0.6335633126634163,0.03356331266341628,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,41.0,120,betmgm,0.5083156378013012,0.05377018325584665,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,46.0,-160,betmgm,0.6489462708744607,0.033561655489845243,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,40.5,130,betmgm,0.4923239815770409,0.05754137288138872,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,46.5,-165,betmgm,0.6572678301272669,0.034626320693304624,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,40.0,140,betmgm,0.47327864346674486,0.05661197680007818,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,47.0,-185,betmgm,0.6786736211919923,0.02955081417444838,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,39.5,150,betmgm,0.4561657019210809,0.05616570192108089,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,39.0,160,betmgm,0.44222181606541927,0.057606431450034634,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,47.5,-200,betmgm,0.6888084564258538,0.022141789759187125,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,48.0,-210,betmgm,0.7070417128096969,0.029622357970987223,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,38.5,170,betmgm,0.43116672157857067,0.06079635120820032,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,48.5,-220,betmgm,0.7145965479252742,0.02709654792527416,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,38.0,180,betmgm,0.4171779914439923,0.06003513430113516,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,49.0,-235,betmgm,0.728113507313532,0.02662097000009911,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,37.5,185,betmgm,0.4071650024787092,0.05628780949625306,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,49.5,-235,betmgm,0.7331609053399998,0.03166836802656692,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,37.0,210,betmgm,0.3842715486245831,0.06169090346329281,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,50.0,-275,betmgm,0.7515081494144644,0.01817481608113114,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_total_points,,under,36.5,225,betmgm,0.3699839142847389,0.062291606592431215,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
