snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,8.5,-190,fanatics,0.6107437606017184,-0.044428653191385004,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-10.5,1050,fanatics,0.1524495055947261,0.06549298385559565,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,10.5,-250,fanatics,0.6614197414460875,-0.052865972839626796,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,5.0,-105,fanatics,0.5169897907976971,0.004794668846477612,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,20.5,-850,fanatics,0.8601409650317883,-0.03459587707347489,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,16.5,-525,fanatics,0.7907591405545318,-0.04924085944546819,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,7.5,-170,fanatics,0.5865802985540647,-0.04304933107556497,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,8.0,-180,fanatics,0.6011050783002241,-0.04175206455691882,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,1.0,180,fanatics,0.40732992006768437,0.05018706292482722,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,1.5,165,fanatics,0.4219949094900509,0.044636418924013155,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,20.0,-850,fanatics,0.8579418801722558,-0.03679496193300735,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,0.5,190,fanatics,0.39725097535380893,0.05242338914691236,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,4.0,110,fanatics,0.490038311997256,0.01384783580677984,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,7.0,-145,fanatics,0.5723407234576643,-0.01949601123621325,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,12.5,-310,fanatics,0.7071979338281235,-0.0488996271474863,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,22.0,-1200,fanatics,0.8879641868145781,-0.03511273626234501,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,18.5,-700,fanatics,0.8324442406545927,-0.04255575934540734,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-2.0,235,fanatics,0.3269402250976093,0.028432762411042145,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,9.5,-205,fanatics,0.6316019524126746,-0.04052919512830899,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-5.0,430,fanatics,0.25357913456592784,0.06489988928290896,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,21.5,-1100,fanatics,0.8778778414712981,-0.038788825195368526,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-8.0,750,fanatics,0.18990822673891422,0.07226116791538481,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,3.5,115,fanatics,0.4749657994789309,0.009849520409163481,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,2.5,155,fanatics,0.4439349422617809,0.05177807951668284,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-3.5,350,fanatics,0.2929078960064284,0.0706856737842062,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-9.5,850,fanatics,0.17220602814647182,0.06694287025173498,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,14.5,-450,fanatics,0.7565882164958504,-0.061593601685967836,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,5.5,-110,fanatics,0.5275154792561157,0.003705955446591913,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-0.5,190,fanatics,0.3642862922877242,0.019458706080827615,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-11.5,1100,fanatics,0.13517076295638442,0.05183742962305109,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,-6.5,525,fanatics,0.2289518787150303,0.06895187871503031,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,23.0,-1400,fanatics,0.8976485499030903,-0.03568478343024306,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,23.5,-1400,fanatics,0.8986076726574781,-0.03472566067585525,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,24.5,-1800,fanatics,0.9120912949089505,-0.03527712614368106,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,24.0,-1800,fanatics,0.9108897661773455,-0.03647865487528601,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,25.0,-2200,fanatics,0.9219297702846817,-0.03459196884575311,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_spread,,away,25.5,-2200,fanatics,0.9227629053643686,-0.033758833766066254,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_team_total,,home_over,32.5,115,fanatics,0.36133723500581516,-0.10377904406395227,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_team_total,,home_under,32.5,-155,fanatics,0.6386627649941848,0.03081962773928293,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_team_total,,away_over,32.5,275,fanatics,0.21239766915076783,-0.05426899751589884,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_team_total,,away_under,32.5,-450,fanatics,0.7876023308492325,-0.030579487332585753,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_total_points,,over,42.0,-525,fanatics,0.7863837737851982,-0.053616226214801777,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_total_points,,over,45.0,-350,fanatics,0.7166836022752415,-0.06109417550253626,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_total_points,,over,48.0,-240,fanatics,0.640001155271756,-0.06588119766942047,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_total_points,,over,43.5,-425,fanatics,0.7508255299295586,-0.05869827959425089,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,alternate_total_points,,over,49.5,-195,fanatics,0.6020611340281787,-0.05895581512436365,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
