snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,-23.5,600,fanatics,0.11704298296970803,-0.025814159887434823,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,0.5,-330,fanatics,0.7104554260706178,-0.056986434394498464,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,home,6.5,-1100,fanatics,0.8344312004741712,-0.08223546619249544,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-8.5,850,fanatics,0.12928005291213612,0.024016895017399287,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,13.5,-280,fanatics,0.6808194236128998,-0.05602268165025803,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,11.5,-225,fanatics,0.6343432446154472,-0.05796444769224507,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,15.5,-375,fanatics,0.7335778616577909,-0.0558958225527354,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-3.0,375,fanatics,0.22847508992897042,0.017948774139496748,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-1.0,265,fanatics,0.27327807776709573,-0.0006945249726302838,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,19.5,-600,fanatics,0.8169369613999341,-0.04020589574292299,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-4.0,450,fanatics,0.20334263938481645,0.021524457566634625,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,12.0,-240,fanatics,0.6474371586945734,-0.058445194246603105,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,11.0,-220,fanatics,0.6230057911236393,-0.0644942088763607,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,17.5,-500,fanatics,0.7808452184252931,-0.052488114908040284,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-6.0,600,fanatics,0.16856703554876168,0.02570989269161883,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-7.0,750,fanatics,0.14641336102619462,0.02876630220266521,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,15.0,-375,fanatics,0.7281574458930848,-0.061316238317441485,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-5.5,500,fanatics,0.18335540894903274,0.01668874228236608,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,18.0,-550,fanatics,0.7983117301139169,-0.04784211603992927,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,14.0,-320,fanatics,0.7039213457571039,-0.05798341614765801,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,10.0,-190,fanatics,0.5897483183756971,-0.06542409541740635,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-1.5,265,fanatics,0.2671611894949254,-0.006811413244800613,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-2.5,290,fanatics,0.2488515171706347,-0.007558739239621692,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,4.5,120,fanatics,0.43399024712905,-0.020555207416404542,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,22.5,-950,fanatics,0.8713073204722981,-0.03345458428960668,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,17.0,-475,fanatics,0.7743905851608056,-0.051696371360933524,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,13.0,-265,fanatics,0.6722144110608601,-0.05381298619941388,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-9.0,900,fanatics,0.11898133960730502,0.01898133960730501,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,3.0,170,fanatics,0.38139656346026674,0.011026193089896386,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,6.0,105,fanatics,0.46883340445660565,-0.018971473592174826,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,2.0,200,fanatics,0.35514164565971273,0.02180831232637942,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,16.0,-400,fanatics,0.7475248725029634,-0.052475127497036644,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-7.5,750,fanatics,0.1431276815127082,0.025480622689178778,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,9.0,-160,fanatics,0.5588527844169173,-0.05653183096769809,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,6.5,-105,fanatics,0.4835448637230244,-0.028650258228195113,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,19.0,-600,fanatics,0.8142976800592651,-0.042845177083592034,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-4.5,450,fanatics,0.19846790068580106,0.016649718867619234,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,21.0,-850,fanatics,0.8555981389642733,-0.03913870314098988,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,24.0,-1400,fanatics,0.8990555049909414,-0.0342778283423919,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,24.5,-1400,fanatics,0.9008630171284855,-0.03247031620484786,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-10.0,1050,fanatics,0.10240273616031935,0.015446214421188917,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,27.0,-2500,fanatics,0.9308793225714946,-0.030659138966966926,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,alternate_spread,,away,-10.5,1100,fanatics,0.10067003403929765,0.017336700705964325,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
