snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,AJ Barner,over,49.5,375,betmgm,0.1499,-0.06062631578947367,0.01,-0.20052631578947366,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,AJ Barner,over,74.5,1100,betmgm,0.0449,-0.038433333333333326,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,AJ Barner,over,124.5,2000,betmgm,0.003,-0.044619047619047614,0.01,-0.037619047619047614,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,A.J. Brown,over,124.5,550,betmgm,0.1626,0.00875384615384614,0.01,-0.14384615384615385,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Hunter Henry,over,74.5,550,betmgm,0.12485,-0.028996153846153852,0.01,-0.14384615384615385,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,DeMario Douglas,over,124.5,2000,betmgm,0.00815,-0.03946904761904762,0.01,-0.037619047619047614,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,A.J. Brown,over,74.5,110,betmgm,0.47555,-0.0006404761904761913,0.3070283600493219,-0.16916211614115428,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,DeMario Douglas,over,24.5,110,betmgm,0.60545,0.12925952380952388,0.46811023622047243,-0.008080239970003733,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,DeMario Douglas,over,49.5,425,betmgm,0.26335,0.07287380952380951,0.12583291711114644,-0.06464327336504402,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rashid Shaheed,over,49.5,200,betmgm,0.40715,0.0738166666666667,0.2531531531531531,-0.0801801801801802,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rhamondre Stevenson,over,24.5,-120,betmgm,0.4051,-0.1403545454545454,0.2531531531531531,-0.2923013923013923,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,DeMario Douglas,over,99.5,1800,betmgm,0.02905,-0.02358157894736842,0.01,-0.042631578947368416,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Hunter Henry,over,24.5,-250,betmgm,0.6388,-0.07548571428571427,0.48702594810379235,-0.22725976618192195,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,DeMario Douglas,over,74.5,1100,betmgm,0.0907,0.007366666666666674,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rashid Shaheed,over,99.5,1100,betmgm,0.09315,0.009816666666666668,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Jaxon Smith-Njigba,over,124.5,340,betmgm,0.10455,-0.12272272727272726,0.01,-0.21727272727272726,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Hunter Henry,over,49.5,195,betmgm,0.30535,-0.0336330508474576,0.18113091550639399,-0.15785213534106363,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Hunter Henry,over,124.5,1900,betmgm,0.0156,-0.0344,0.01,-0.04,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Romeo Doubs,over,74.5,375,betmgm,0.15065,-0.059876315789473666,0.01,-0.20052631578947366,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,A.J. Brown,over,99.5,260,betmgm,0.2909,0.013122222222222202,0.1664951088351891,-0.1112826689425887,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Romeo Doubs,over,49.5,140,betmgm,0.353,-0.0636666666666667,0.22831050228310507,-0.18835616438356162,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Hunter Henry,over,99.5,1250,betmgm,0.04425,-0.029824074074074072,0.01,-0.06407407407407407,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Jaxon Smith-Njigba,over,74.5,-175,betmgm,0.384,-0.25236363636363635,0.2319564383255905,-0.4044071980380458,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,A.J. Brown,over,24.5,-2000,betmgm,0.9063,-0.046080952380952334,0.6434979676442647,-0.3088829847366876,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rhamondre Stevenson,over,99.5,1850,betmgm,0.0014,-0.04988205128205128,0.01,-0.04128205128205128,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rashid Shaheed,over,124.5,1750,betmgm,0.04075,-0.013304054054054056,0.01,-0.044054054054054055,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,A.J. Brown,over,49.5,-275,betmgm,0.70275,-0.030583333333333296,0.5165113748943954,-0.21682195843893792,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rhamondre Stevenson,over,124.5,2000,betmgm,0.0002,-0.04741904761904762,0.01,-0.037619047619047614,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rhamondre Stevenson,over,74.5,1100,betmgm,0.0138,-0.06953333333333334,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Jaxon Smith-Njigba,over,99.5,150,betmgm,0.2068,-0.1932,0.01,-0.39,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Cooper Kupp,over,124.5,2000,betmgm,0.09175,0.04413095238095238,0.01,-0.037619047619047614,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Romeo Doubs,over,99.5,850,betmgm,0.05625,-0.049013157894736835,0.01,-0.09526315789473684,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Cooper Kupp,over,74.5,775,betmgm,0.3043,0.19001428571428575,0.18006741398357287,0.06578169969785859,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Jaxon Smith-Njigba,over,49.5,-700,betmgm,0.62125,-0.25375000000000003,0.47639484978540775,-0.39860515021459225,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rhamondre Stevenson,over,49.5,390,betmgm,0.0878,-0.11628163265306123,0.01,-0.19408163265306122,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Romeo Doubs,over,24.5,-295,betmgm,0.6937,-0.05313544303797468,0.5165016501650164,-0.2303337928729583,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Cooper Kupp,over,24.5,-175,betmgm,0.75455,0.1181863636363637,0.5172903837044055,-0.11907325265923085,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rashid Shaheed,over,24.5,-190,betmgm,0.70785,0.052677586206896554,0.5165609710142285,-0.13861144277887494,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Cooper Kupp,over,99.5,1550,betmgm,0.17245,0.11184393939393938,0.01,-0.050606060606060606,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Rashid Shaheed,over,74.5,550,betmgm,0.2043,0.050453846153846155,0.01,-0.14384615384615385,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-09,2026-09-10T00:20:00Z,Seattle Seahawks,New England Patriots,reception_yards,Romeo Doubs,over,124.5,1500,betmgm,0.01855,-0.04395,0.01,-0.0525,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
